SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 23
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1999  2 15  6  0	   0.000000    	  -1578.140    	  -632.9449    	   7.659580    	  -223.3453    	   235.1488    	  -213.3304    	   304.1250    	   29.92241    	   516.3599    	   0.000000    	   0.000000    	   1202.158    	   44.32183    	   0.000000    	 -0.6303709E-02	   308.5007    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4297543    
 1999  2 22  6  0	   0.000000    	  -1595.118    	  -635.3698    	   7.725036    	  -223.6690    	   235.3625    	  -213.7570    	   304.7294    	   41.04496    	   517.3279    	   0.000000    	   0.000000    	   1208.177    	   44.49957    	   0.000000    	 -0.6315326E-02	   309.4839    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4297665    
 1999  3  1  6  0	   0.000000    	  -1603.714    	  -636.4277    	   7.762197    	  -225.2096    	   235.4862    	  -214.1859    	   305.3356    	   41.99161    	   518.2960    	   0.000000    	   0.000000    	   1215.823    	   44.69187    	   0.000000    	 -0.6315609E-02	   310.5902    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4336357    
 1999  3  8  6  0	   0.000000    	  -1630.137    	  -639.2899    	   8.032408    	  -228.1005    	   235.5246    	  -214.6180    	   305.9442    	   60.79749    	   519.2641    	   0.000000    	   0.000000    	   1226.309    	   44.91427    	   0.000000    	 -0.6315954E-02	   311.7990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4336254    
 1999  3 15  6  0	   0.000000    	  -1641.427    	  -640.2993    	   8.066786    	  -233.4025    	   235.7302    	  -215.0524    	   306.5540    	   60.70882    	   520.2322    	   0.000000    	   0.000000    	   1240.665    	   45.17300    	   0.000000    	 -0.6316391E-02	   313.4922    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4348365    
 1999  3 22  6  0	   0.000000    	  -1639.168    	  -640.5889    	   8.066786    	  -234.5989    	   236.9370    	  -215.4821    	   307.1483    	   46.45214    	   521.2003    	   0.000000    	   0.000000    	   1250.169    	   45.41249    	   0.000000    	 -0.6316712E-02	   314.8995    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4416294    
 1999  3 29  6  0	   0.000000    	  -1636.429    	  -641.0228    	   8.066786    	  -234.6978    	   237.2761    	  -215.9077    	   307.7328    	   35.18041    	   522.1683    	   0.000000    	   0.000000    	   1256.393    	   45.62354    	   0.000000    	 -0.6333099E-02	   316.0642    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4414712    
 1999  4  5  6  0	   0.000000    	  -1631.315    	  -641.0295    	   8.066786    	  -234.7991    	   237.7704    	  -216.3305    	   308.3052    	   23.36481    	   523.1365    	   0.000000    	   0.000000    	   1260.384    	   45.79740    	   0.000000    	 -0.6349818E-02	   317.0969    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4414769    
 1999  4 12  6  0	   0.000000    	  -1629.363    	  -641.4274    	   8.066786    	  -234.9015    	   237.7724    	  -216.7515    	   308.8683    	   16.88133    	   524.1046    	   0.000000    	   0.000000    	   1263.223    	   45.94420    	   0.000000    	 -0.6361705E-02	   318.0305    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4412716    
 1999  4 19  6  0	   0.000000    	  -1630.026    	  -644.2650    	   8.066786    	  -235.0060    	   237.7724    	  -217.1719    	   309.4261    	   15.92602    	   525.0732    	   0.000000    	   0.000000    	   1265.660    	   46.08113    	   0.000000    	 -0.6367411E-02	   318.9107    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4412342    
 1999  4 26  6  0	   0.000000    	  -1628.251    	  -644.4262    	   8.066786    	  -235.1109    	   237.9559    	  -217.5915    	   309.9792    	   10.09327    	   526.0413    	   0.000000    	   0.000000    	   1267.732    	   46.20690    	   0.000000    	 -0.6370315E-02	   319.7519    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4412383    
 1999  5  3  6  0	   0.000000    	  -1626.180    	  -644.4651    	   8.066786    	  -235.2139    	   239.0428    	  -218.0098    	   310.5258    	   3.703564    	   527.0093    	   0.000000    	   0.000000    	   1269.131    	   46.31356    	   0.000000    	 -0.6372125E-02	   320.5233    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4412402    
 1999  5 10  6  0	   0.000000    	  -1624.576    	  -644.8658    	   8.066786    	  -235.3138    	   241.3257    	  -218.4271    	   311.0666    	  -2.355950    	   527.9780    	   0.000000    	   0.000000    	   1269.906    	   46.40646    	   0.000000    	 -0.6372222E-02	   321.2368    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4412325    
 1999  5 17  6  0	   0.000000    	  -1623.763    	  -649.0021    	   8.066786    	  -235.4174    	   241.3258    	  -218.8438    	   311.6058    	  -1.530549    	   528.9460    	   0.000000    	   0.000000    	   1270.642    	   46.49687    	   0.000000    	 -0.6372315E-02	   321.9207    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4412447    
 1999  5 24  6  0	   0.000000    	  -1623.307    	  -649.3482    	   8.066786    	  -235.5191    	   241.3316    	  -219.2595    	   312.1424    	  -4.044205    	   529.9141    	   0.000000    	   0.000000    	   1271.305    	   46.58215    	   0.000000    	 -0.6372406E-02	   322.5829    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4412315    
 1999  5 31  6  0	   0.000000    	  -1622.554    	  -650.0834    	   8.066786    	  -235.6126    	   242.2265    	  -219.6740    	   312.6749    	  -7.152114    	   530.8822    	   0.000000    	   0.000000    	   1271.814    	   46.66028    	   0.000000    	 -0.6372489E-02	   323.2029    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4441474    
 1999  6  7  6  0	   0.000000    	  -1621.594    	  -652.3901    	   8.066786    	  -235.7003    	   242.9025    	  -220.0865    	   313.2040    	  -8.523991    	   531.8509    	   0.000000    	   0.000000    	   1272.193    	   46.73240    	   0.000000    	 -0.6372564E-02	   323.7952    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4441564    
 1999  6 14  6  0	   0.000000    	  -1620.544    	  -654.6972    	   8.084535    	  -235.7936    	   242.9531    	  -220.4983    	   313.7332    	  -9.363049    	   532.8190    	   0.000000    	   0.000000    	   1272.580    	   46.80407    	   0.000000    	 -0.6372642E-02	   324.3766    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4483831    
 1999  6 21  6  0	   0.000000    	  -1620.202    	  -655.0462    	   8.084535    	  -235.8792    	   244.4086    	  -220.9103    	   314.2579    	  -12.74915    	   533.7870    	   0.000000    	   0.000000    	   1272.901    	   46.86884    	   0.000000    	 -0.6372715E-02	   324.9353    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4497288    
 1999  6 28  6  0	   0.000000    	  -1617.485    	  -657.9710    	   8.099760    	  -235.9323    	   245.2764    	  -221.3232    	   314.7782    	  -15.28277    	   534.7551    	   0.000000    	   0.000000    	   1273.152    	   46.92489    	   0.000000    	 -0.6372787E-02	   325.4667    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4522466    
 1999  7  5  6  0	   0.000000    	  -1617.789    	  -658.6583    	   8.099760    	  -235.9855    	   245.6081    	  -221.7351    	   315.2970    	  -16.44810    	   535.7232    	   0.000000    	   0.000000    	   1273.390    	   46.97919    	   0.000000    	 -0.6372855E-02	   325.9787    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537827    
 1999  7 12  6  0	   0.000000    	  -1617.503    	  -658.7719    	   8.099760    	  -236.0141    	   246.4304    	  -222.1470    	   315.8123    	  -19.20625    	   536.6913    	   0.000000    	   0.000000    	   1273.568    	   47.02903    	   0.000000    	 -0.6372921E-02	   326.4713    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537705    
 1999  7 19  6  0	   0.000000    	  -1617.058    	  -659.6832    	   8.099760    	  -236.0411    	   246.9044    	  -222.5591    	   316.3240    	  -20.89453    	   537.6566    	   0.000000    	   0.000000    	   1273.696    	   47.07385    	   0.000000    	 -0.6372983E-02	   326.9417    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537752    
 1999  7 26  6  0	   0.000000    	  -1616.739    	  -660.8842    	   8.099760    	  -236.0676    	   247.1533    	  -222.9707    	   316.8338    	  -21.91000    	   538.6219    	   0.000000    	   0.000000    	   1273.807    	   47.11633    	   0.000000    	 -0.6373045E-02	   327.3994    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537641    
 1999  8  2  6  0	   0.000000    	  -1616.544    	  -660.8842    	   8.099760    	  -236.0927    	   247.6577    	  -223.3806    	   317.3412    	  -24.21823    	   539.5900    	   0.000000    	   0.000000    	   1273.896    	   47.15560    	   0.000000    	 -0.6373104E-02	   327.8398    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537678    
 1999  8  9  6  0	   0.000000    	  -1615.512    	  -662.4072    	   8.099760    	  -236.1161    	   248.1182    	  -223.7899    	   317.8474    	  -25.75071    	   540.5554    	   0.000000    	   0.000000    	   1273.965    	   47.19134    	   0.000000    	 -0.6373164E-02	   328.2586    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537767    
 1999  8 16  6  0	   0.000000    	  -1614.498    	  -665.5618    	   8.099760    	  -236.1406    	   248.2479    	  -224.1988    	   318.3526    	  -25.29461    	   541.5208    	   0.000000    	   0.000000    	   1274.036    	   47.22672    	   0.000000    	 -0.6373225E-02	   328.6699    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537695    
 1999  8 23  6  0	   0.000000    	  -1612.719    	  -668.8806    	   8.099760    	  -236.1664    	   248.3248    	  -224.6076    	   318.8573    	  -25.43220    	   542.4861    	   0.000000    	   0.000000    	   1274.150    	   47.26399    	   0.000000    	 -0.6373290E-02	   329.0847    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537694    
 1999  8 30  6  0	   0.000000    	  -1611.465    	  -670.9598    	   8.099760    	  -236.1926    	   248.3732    	  -225.0162    	   319.3617    	  -26.27579    	   543.4514    	   0.000000    	   0.000000    	   1274.287    	   47.30201    	   0.000000    	 -0.6373353E-02	   329.4948    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537549    
 1999  9  6  6  0	   0.000000    	  -1611.678    	  -671.5793    	   8.099760    	  -236.2186    	   248.5004    	  -225.4243    	   319.8658    	  -27.18183    	   544.4167    	   0.000000    	   0.000000    	   1274.424    	   47.33963    	   0.000000    	 -0.6373414E-02	   329.8956    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537664    
 1999  9 13  6  0	   0.000000    	  -1611.261    	  -671.5793    	   8.099760    	  -236.2432    	   248.9360    	  -225.8323    	   320.3680    	  -29.60602    	   545.3848    	   0.000000    	   0.000000    	   1274.536    	   47.37431    	   0.000000    	 -0.6373473E-02	   330.2825    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537771    
 1999  9 20  6  0	   0.000000    	  -1610.653    	  -671.6194    	   8.099760    	  -236.2668    	   249.3663    	  -226.2401    	   320.8675    	  -32.11563    	   546.3502    	   0.000000    	   0.000000    	   1274.612    	   47.40532    	   0.000000    	 -0.6373529E-02	   330.6534    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537729    
 1999  9 27  6  0	   0.000000    	  -1609.809    	  -673.3974    	   8.099760    	  -236.2905    	   249.6782    	  -226.6476    	   321.3656    	  -32.97159    	   547.3127    	   0.000000    	   0.000000    	   1274.675    	   47.43447    	   0.000000    	 -0.6373586E-02	   331.0104    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537672    
 1999 10  4  6  0	   0.000000    	  -1608.255    	  -676.5447    	   8.099760    	  -236.3157    	   249.6961    	  -227.0549    	   321.8638    	  -32.88922    	   548.2780    	   0.000000    	   0.000000    	   1274.751    	   47.46476    	   0.000000    	 -0.6374912E-02	   331.3662    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4537667    
