SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 16
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2011  2  7  6  0	   0.000000    	  -4274.448    	  -1468.391    	   11.01863    	  -141.3559    	   183.6201    	  -378.3546    	   792.2285    	   79.88091    	   904.0685    	   0.000000    	   0.000000    	   3535.121    	   0.000000    	   0.000000    	  -3.173672    	   761.0933    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.310162    
 2011  2 14  6  0	   0.000000    	  -4276.205    	  -1468.734    	   11.05389    	  -142.3343    	   183.8432    	  -378.7018    	   793.0279    	   67.18797    	   904.8794    	   0.000000    	   0.000000    	   3548.131    	   0.000000    	   0.000000    	  -3.174297    	   762.3508    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.327125    
 2011  2 21  6  0	   0.000000    	  -4275.394    	  -1468.734    	   11.07503    	  -142.4641    	   184.0127    	  -379.0364    	   793.7996    	   54.46717    	   905.6702    	   0.000000    	   0.000000    	   3557.608    	   0.000000    	   0.000000    	  -3.175338    	   763.4988    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.329342    
 2011  2 28  6  0	   0.000000    	  -4275.583    	  -1468.734    	   11.08642    	  -142.4968    	   184.2169    	  -379.3606    	   794.5472    	   45.20968    	   906.4811    	   0.000000    	   0.000000    	   3564.586    	   0.000000    	   0.000000    	  -3.177027    	   764.5521    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.329419    
 2011  3  7  6  0	   0.000000    	  -4275.363    	  -1468.802    	   11.09182    	  -142.5320    	   184.3758    	  -379.6763    	   795.2750    	   37.54074    	   907.2719    	   0.000000    	   0.000000    	   3569.788    	   0.000000    	   0.000000    	  -3.178828    	   765.5366    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.329432    
 2011  3 14  6  0	   0.000000    	  -4277.254    	  -1469.981    	   11.09276    	  -142.5695    	   184.4622    	  -379.9850    	   795.9875    	   34.31282    	   908.0829    	   0.000000    	   0.000000    	   3573.896    	   0.000000    	   0.000000    	  -3.180625    	   766.4646    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.329429    
 2011  3 21  6  0	   0.000000    	  -4280.085    	  -1471.008    	   11.10017    	  -142.5925    	   184.5786    	  -380.2876    	   796.6941    	   32.21469    	   908.8737    	   0.000000    	   0.000000    	   3577.676    	   0.000000    	   0.000000    	  -3.182362    	   767.3498    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.331995    
 2011  3 28  6  0	   0.000000    	  -4278.477    	  -1471.011    	   11.10017    	  -142.6014    	   185.0067    	  -380.5853    	   797.3871    	   25.20663    	   909.6846    	   0.000000    	   0.000000    	   3580.630    	   0.000000    	   0.000000    	  -3.184029    	   768.1749    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332141    
 2011  4  4  6  0	   0.000000    	  -4278.082    	  -1472.321    	   11.10017    	  -142.6116    	   185.1147    	  -380.8788    	   798.0668    	   21.79458    	   910.4753    	   0.000000    	   0.000000    	   3582.932    	   0.000000    	   0.000000    	  -3.185654    	   768.9262    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332141    
 2011  4 11  6  0	   0.000000    	  -4277.650    	  -1472.630    	   11.10017    	  -142.6224    	   185.4104    	  -381.1684    	   798.7374    	   17.61626    	   911.2863    	   0.000000    	   0.000000    	   3584.807    	   0.000000    	   0.000000    	  -3.187195    	   769.6316    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332145    
 2011  4 18  6  0	   0.000000    	  -4277.634    	  -1474.131    	   11.10017    	  -142.6340    	   185.5631    	  -381.4547    	   799.4004    	   15.55712    	   912.0771    	   0.000000    	   0.000000    	   3586.385    	   0.000000    	   0.000000    	  -3.188959    	   770.2913    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332141    
 2011  4 25  6  0	   0.000000    	  -4276.142    	  -1474.131    	   11.10017    	  -142.6461    	   186.1584    	  -381.7375    	   800.0526    	   10.43770    	   912.8880    	   0.000000    	   0.000000    	   3587.631    	   0.000000    	   0.000000    	  -3.190315    	   770.9103    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332143    
 2011  5  2  6  0	   0.000000    	  -4274.504    	  -1474.530    	   11.10017    	  -142.6585    	   186.6696    	  -382.0169    	   800.6913    	   6.008610    	   913.6788    	   0.000000    	   0.000000    	   3588.609    	   0.000000    	   0.000000    	  -3.191742    	   771.4745    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332144    
 2011  5  9  6  0	   0.000000    	  -4274.037    	  -1475.159    	   11.10017    	  -142.6712    	   187.2319    	  -382.2935    	   801.3217    	   3.078121    	   914.4897    	   0.000000    	   0.000000    	   3589.456    	   0.000000    	   0.000000    	  -3.194017    	   772.0086    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332149    
 2011  5 16  6  0	   0.000000    	  -4273.430    	  -1475.743    	   11.10017    	  -142.6839    	   187.5991    	  -382.5684    	   801.9467    	  0.3548281    	   915.2806    	   0.000000    	   0.000000    	   3590.160    	   0.000000    	   0.000000    	  -3.197148    	   772.5123    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332133    
 2011  5 23  6  0	   0.000000    	  -4272.556    	  -1477.652    	   11.10017    	  -142.6968    	   187.8943    	  -382.8412    	   802.5682    	  -1.169698    	   916.0915    	   0.000000    	   0.000000    	   3590.811    	   0.000000    	   0.000000    	  -3.202566    	   772.9845    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332147    
 2011  5 30  6  0	   0.000000    	  -4273.012    	  -1479.382    	   11.10017    	  -142.7098    	   188.0937    	  -383.1122    	   803.1875    	  -1.433339    	   916.9024    	   0.000000    	   0.000000    	   3591.450    	   0.000000    	   0.000000    	  -3.206124    	   773.4526    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332144    
 2011  6  6  6  0	   0.000000    	  -4273.004    	  -1479.800    	   11.10017    	  -142.7225    	   188.6936    	  -383.3819    	   803.8046    	  -3.807612    	   917.6932    	   0.000000    	   0.000000    	   3592.054    	   0.000000    	   0.000000    	  -3.209462    	   773.9105    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332142    
 2011  6 13  6  0	   0.000000    	  -4272.777    	  -1480.706    	   11.10017    	  -142.7350    	   188.9203    	  -383.6499    	   804.4188    	  -5.475697    	   918.5042    	   0.000000    	   0.000000    	   3592.597    	   0.000000    	   0.000000    	  -3.213629    	   774.3480    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332139    
 2011  6 20  6  0	   0.000000    	  -4272.227    	  -1482.380    	   11.10017    	  -142.7474    	   189.0464    	  -383.9162    	   805.0308    	  -6.511882    	   919.2949    	   0.000000    	   0.000000    	   3593.097    	   0.000000    	   0.000000    	  -3.219495    	   774.7642    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332140    
 2011  6 27  6  0	   0.000000    	  -4272.091    	  -1484.483    	   11.10017    	  -142.7598    	   189.3241    	  -384.1814    	   805.6409    	  -6.883349    	   920.1058    	   0.000000    	   0.000000    	   3593.622    	   0.000000    	   0.000000    	  -3.227822    	   775.1647    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332144    
 2011  7  4  6  0	   0.000000    	  -4269.130    	  -1492.024    	   11.10017    	  -142.7721    	   189.4834    	  -384.4459    	   806.2509    	  -4.543530    	   920.9167    	   0.000000    	   0.000000    	   3594.215    	   0.000000    	   0.000000    	  -3.251102    	   775.5319    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332143    
 2011  7 11  6  0	   0.000000    	  -4274.108    	  -1494.148    	   11.10017    	  -142.7844    	   189.5029    	  -384.7123    	   806.8667    	 -0.6313658E-01	   921.7076    	   0.000000    	   0.000000    	   3595.301    	   0.000000    	   0.000000    	  -3.269716    	   775.9385    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332148    
 2011  7 18  6  0	   0.000000    	  -4277.199    	  -1499.012    	   11.10017    	  -142.7967    	   189.5054    	  -384.9802    	   807.4851    	   4.833387    	   922.5185    	   0.000000    	   0.000000    	   3596.778    	   0.000000    	   0.000000    	  -3.280084    	   776.3784    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332143    
 2011  7 25  6  0	   0.000000    	  -4296.152    	  -1504.730    	   11.10254    	  -142.8081    	   189.5524    	  -385.2544    	   808.1167    	   24.94028    	   923.3294    	   0.000000    	   0.000000    	   3599.638    	   0.000000    	   0.000000    	  -3.289311    	   776.8859    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.332147    
 2011  8  1  6  0	   0.000000    	  -4297.698    	  -1505.882    	   11.10254    	  -142.8167    	   189.8714    	  -385.5362    	   808.7677    	   21.45905    	   924.1202    	   0.000000    	   0.000000    	   3603.652    	   0.000000    	   0.000000    	  -3.290834    	   777.5891    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.338726    
 2011  8  8  6  0	   0.000000    	  -4296.147    	  -1507.935    	   11.10254    	  -142.8246    	   190.3053    	  -385.8141    	   809.4128    	   16.71632    	   924.9312    	   0.000000    	   0.000000    	   3606.639    	   0.000000    	   0.000000    	  -3.292912    	   778.2450    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.338726    
 2011  8 15  6  0	   0.000000    	  -4311.965    	  -1514.383    	   11.13892    	  -142.8394    	   190.3433    	  -386.0933    	   810.0632    	   33.59067    	   925.7421    	   0.000000    	   0.000000    	   3610.181    	   0.000000    	   0.000000    	  -3.297839    	   778.8575    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.338719    
 2011  8 22  6  0	   0.000000    	  -4313.868    	  -1515.477    	   11.13941    	  -142.8879    	   190.6378    	  -386.3810    	   810.7345    	   29.53356    	   926.5329    	   0.000000    	   0.000000    	   3615.034    	   0.000000    	   0.000000    	  -3.300355    	   779.6451    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.343791    
 2011  8 29  6  0	   0.000000    	  -4320.568    	  -1519.402    	   11.16506    	  -142.9000    	   190.9268    	  -386.6653    	   811.4035    	   33.79043    	   927.3438    	   0.000000    	   0.000000    	   3619.174    	   0.000000    	   0.000000    	  -3.304028    	   780.3806    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.345176    
 2011  9  5  6  0	   0.000000    	  -4325.534    	  -1521.568    	   11.18058    	  -142.9241    	   191.2572    	  -386.9518    	   812.0804    	   33.89834    	   928.1547    	   0.000000    	   0.000000    	   3623.856    	   0.000000    	   0.000000    	  -3.306000    	   781.2040    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.348993    
 2011  9 12  6  0	   0.000000    	  -4339.572    	  -1524.821    	   11.21430    	  -142.9937    	   191.5256    	  -387.2462    	   812.7761    	   42.86555    	   928.9455    	   0.000000    	   0.000000    	   3629.885    	   0.000000    	   0.000000    	  -3.308685    	   782.0829    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.354763    
